p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.2620153111290821e-19,1.5647472262097677,0.92,0.169,1.5998568099183374e-15,10,Hnrnpab
4.724070298737252e-19,0.9195409611114977,0.6,0.015,5.988703917709215e-15,10,Cks1b
5.024856869565201e-19,1.3680121644529564,1,0.351,6.370011053547805e-15,10,Rps24
6.845969499808893e-19,0.9046347542812848,0.6,0.026,8.678635534907734e-15,10,Hmgn2
1.1156699588862095e-18,1.4649031762347517,0.96,0.395,1.4143348068800479e-14,10,Rpl4
1.226576047794462e-18,1.2378512163166122,0.84,0.077,1.5549304557890396e-14,10,Ezh2
1.2852306254552276e-18,0.7672790400741145,0.52,0.009,1.629286863889592e-14,10,Racgap1
1.4550535972844949e-18,1.957128328670774,1,0.584,1.844571445277554e-14,10,Tuba1a
1.5854211319186462e-18,0.9813454296915113,0.76,0.062,2.0098383689332677e-14,10,Tmpo
2.1195828013272666e-18,1.0834849855030808,0.84,0.113,2.6869951172425758e-14,10,Lsm4
2.7772442881015054e-18,0.9784346501650664,0.6,0.014,3.520712584026278e-14,10,Lmnb1
7.990058184563001e-18,0.6694070439855101,0.52,0.006,1.0128996760570516e-13,10,Cenpw
8.106467164562737e-18,0.7136958148433591,0.44,0,1.0276568424516182e-13,10,Aurkb
8.55373261294827e-18,1.3035770687903006,0.84,0.176,1.0843566833434523e-13,10,Srsf3
1.0705141366154664e-17,0.9824743143378559,0.68,0.047,1.3570907709874268e-13,10,Rangap1
1.086400024842679e-17,0.7136958148433591,0.44,0,1.377229311493064e-13,10,Pimreg
1.2804520703387388e-17,1.536167259167057,0.8,0.22,1.6232290895684192e-13,10,Dek
1.3196936301141422e-17,1.4003769953383851,0.92,0.14,1.672975614895698e-13,10,Marcksl1
2.120109559438914e-17,0.9324414498193038,0.52,0.006,2.6876628885007115e-13,10,Knstrn
2.455873939869871e-17,1.4066580351987983,1,0.414,3.1133113935730355e-13,10,Pabpc1
2.8229172777328316e-17,0.7441222972796984,0.48,0.003,3.5786122329819105e-13,10,Tpx2
9.873458542936904e-17,0.7824085649273732,0.4,0,1.2516583394881114e-12,10,Ccna2
1.879074874640924e-16,1.4413487763946908,0.88,0.31,2.3821032185822994e-12,10,Ybx1
2.037066888957418e-16,0.6759008060710104,0.44,0.002,2.582389695131319e-12,10,Ckap2
3.4937413973224487e-16,1.05224459264203,0.44,0.003,4.4290159693856684e-12,10,Ccnb1
3.9763260373514027e-16,1.2756719923062456,0.72,0.09,5.040788517550373e-12,10,Pcna
4.327188223584109e-16,0.7565685599921136,0.56,0.018,5.485576511037575e-12,10,Tyms
4.839582812501711e-16,0.5238977126259603,0.44,0.002,6.135139131408419e-12,10,Cenpm
5.390136152474176e-16,1.0534934567216003,0.76,0.117,6.833075600491514e-12,10,Snrpe
5.778201768225316e-16,1.306001184887813,0.44,0.002,7.325026381579234e-12,10,Cenpa
9.292368763090213e-16,0.8200243143268781,0.52,0.018,1.1779935880969462e-11,10,Mcm7
1.1011246140450931e-15,1.322667461688747,0.88,0.343,1.3958956732249646e-11,10,Rps26
1.104785022094047e-15,1.3239398997751541,0.92,0.262,1.4005359725086233e-11,10,Atpif1
1.5467352410406784e-15,0.5932483543743245,0.48,0.006,1.960796265067268e-11,10,Rfc4
2.778353061975584e-15,1.104497328632149,1,0.236,3.522118176666448e-11,10,Bex3
3.5464776255701776e-15,0.9196283309853104,0.64,0.027,4.495869685935314e-11,10,Lig1
3.67857445438535e-15,1.5778793345803728,0.88,0.081,4.663328835824308e-11,10,Tmsb10
4.640992597150716e-15,1.2048966481786516,0.88,0.393,5.883386315407962e-11,10,Rps3
5.421510830282241e-15,1.323305533866222,1,0.369,6.872849279548796e-11,10,Eef1a1
6.3134508399182006e-15,0.9417749992739947,0.64,0.075,8.003561629764303e-11,10,Hmgb3
7.02475801921402e-15,0.9723431477832314,0.72,0.092,8.905285740957613e-11,10,Dnajc9
7.914106833433953e-15,1.2004411318489303,0.64,0.03,1.0032713232744221e-10,10,Cdca7
1.1264688517362946e-14,1.233736128769302,1,0.687,1.4280245633461008e-10,10,Hnrnpa2b1
1.3109604081581686e-14,1.0014492166370697,0.84,0.17,1.6619045094221102e-10,10,Banf1
1.617243217582974e-14,1.086514494726776,0.8,0.273,2.0501792269299362e-10,10,Sem1
2.197987500929795e-14,0.7438200672501256,0.52,0.027,2.7863887549287007e-10,10,Rrm1
2.2041697294213845e-14,1.0042017359786162,0.8,0.134,2.794225965987489e-10,10,Ssrp1
2.458997663606455e-14,1.3779288124909321,0.84,0.199,3.117271338153903e-10,10,Ptma
6.263732588278717e-14,0.7656554588293395,0.6,0.059,7.94053380216093e-10,10,Lsm3
7.595329005548232e-14,0.7738876925264384,0.64,0.05,9.628598580333495e-10,10,Hspa14
1.1159902788172543e-13,0.5217298759432502,0.4,0.003,1.4147408764566333e-9,10,Cdk6
1.139755579266483e-13,0.9198703059459129,0.72,0.083,1.4448681478361204e-9,10,Ddah2
1.2751156180647817e-13,1.270491076728986,0.96,0.423,1.6164640690207238e-9,10,Rps9
1.3482760210879195e-13,0.5634260768125978,0.36,0.002,1.7092095119331557e-9,10,Esco2
1.7294960422299367e-13,1.3039602038452383,0.68,0.066,2.1924821327348908e-9,10,Sox11
1.9813288948137682e-13,0.9784932951129774,0.88,0.364,2.511730639955414e-9,10,Hnrnpk
2.0955619705220057e-13,1.1769044801785913,0.92,0.458,2.6565439100307466e-9,10,Rpl8
2.2232037642627745e-13,1.4149801345184674,0.92,0.306,2.8183554119559192e-9,10,Calm2
2.4711296606808153e-13,1.2692316309563871,0.96,0.389,3.1326510708450696e-9,10,Rps5
2.511845359419462e-13,0.9345282081718049,0.84,0.176,3.1842663621360518e-9,10,Hnrnph3
3.039275254414412e-13,0.6650940511144279,0.4,0.009,3.85288924002115e-9,10,Mcm6
3.471657631462816e-13,1.203101762782934,0.92,0.398,4.401020379405412e-9,10,Fkbp3
5.195047952454947e-13,0.5526193218560153,0.4,0.009,6.5857622893271364e-9,10,Hells
6.805451487221477e-13,0.718939645817453,0.64,0.059,8.627270850350666e-9,10,Rpa3
9.18567859481132e-13,0.6040713236688608,0.32,0,1.164468475464231e-8,10,Cdc20
1.05620217337391e-12,0.6242680376556883,0.4,0.012,1.3389474951861057e-8,10,Dhfr
1.501328855141651e-12,1.128733314122203,0.88,0.318,1.9032345896630712e-8,10,Rps19
1.6459010673454494e-12,0.923828319514596,0.8,0.181,2.0865087830738263e-8,10,Rbbp4
2.0457032262925152e-12,1.1119711788981335,1,0.569,2.5933379799710215e-8,10,Rps14
2.4498485137040047e-12,1.3060011848878135,0.8,0.325,3.105672960822567e-8,10,Rpl32
2.5884356947994543e-12,1.1020981876187363,1,0.739,3.281359930297268e-8,10,Hsp90ab1
3.2038150834276945e-12,0.9437829258902412,0.6,0.062,4.061476381261288e-8,10,Stmn1
3.4264703976662233e-12,0.5739692918794417,0.48,0.021,4.343736523121471e-8,10,Rnaseh2b
3.5964056409605407e-12,0.9526511546803498,0.84,0.274,4.559163431045678e-8,10,Hnrnpc
3.666452623752714e-12,0.9021924055671413,0.6,0.107,4.647961991131315e-8,10,Dtymk
3.688228305113713e-12,0.9942176474059939,0.56,0.074,4.675567022392653e-8,10,Hes6
4.494526353985527e-12,1.0832109433252435,0.88,0.386,5.6977110589474524e-8,10,Rplp2
4.619804449681906e-12,0.9401917657234835,0.68,0.16,5.856526100861752e-8,10,Rbm8a
5.1391326036950364e-12,1.0878470355987029,1,0.614,6.514878401704198e-8,10,Ddx5
6.126354737634206e-12,1.0245048324513513,0.84,0.286,7.766379900898883e-8,10,Rack1
6.137565511775049e-12,0.6184831088228377,0.52,0.041,7.780591799277229e-8,10,Tpm4
7.89122810506003e-12,1.0032627870090012,0.68,0.057,1.0003709868784599e-7,10,Cd24a
8.05639883157451e-12,0.5547742065596888,0.36,0.006,1.0213096798787006e-7,10,Ccnb2
9.21201225218353e-12,0.8305111686988389,0.96,0.322,1.1678067932093061e-7,10,Eef2
9.498283676548464e-12,0.9979908105080502,0.8,0.255,1.204097421676049e-7,10,Rpl39
1.110711351694707e-11,1.1008967503415534,0.96,0.467,1.4080487805433801e-7,10,Ftl1
1.1265866660813949e-11,0.7388776333622007,0.76,0.113,1.4281739165913842e-7,10,Rad21
1.2255142939811239e-11,0.862913939990989,0.72,0.14,1.5535844704798708e-7,10,Ilf2
1.2711335754763768e-11,0.8222902930525338,0.56,0.075,1.611416033631403e-7,10,Csnk1e
1.2783911766520788e-11,0.7235296690287647,0.76,0.122,1.6206164946418404e-7,10,Cct5
1.9040536476451518e-11,1.0853384987040215,0.6,0.065,2.413768809119759e-7,10,Nasp
2.1618019855274593e-11,0.8202056884404386,0.6,0.039,2.7405163770531603e-7,10,Dpysl3
2.2022720609873698e-11,0.679344310052582,0.44,0.023,2.791820291713689e-7,10,Mex3a
2.6114275748907306e-11,1.1154812862149905,0.88,0.392,3.3105067366889794e-7,10,Hsp90aa1
3.2725534165222077e-11,0.7183592012146166,0.44,0.011,4.1486159661252025e-7,10,Abracl
3.983810851064081e-11,1.0091076094836533,0.68,0.042,5.050277015893935e-7,10,Dlx1
5.008465874037524e-11,0.846047198604203,0.6,0.084,6.349232188517369e-7,10,Bub3
5.2113798716028486e-11,1.0630503604908301,0.76,0.203,6.606466263230931e-7,10,Npm1
5.455840824123892e-11,0.9727379199955422,0.8,0.164,6.916369412741858e-7,10,Fubp1
5.877283392409883e-11,0.7602512841547676,0.6,0.107,7.450632156558008e-7,10,Snrpf
6.143539204948865e-11,0.9441769649063982,0.56,0.038,7.788164650113677e-7,10,Mfap2
6.177270193969484e-11,0.7989986257997717,0.6,0.116,7.830925424895115e-7,10,Eif4a1
7.87281669713593e-11,1.030743523431108,0.96,0.431,9.98036972695922e-7,10,Ncl
1.4066820889619567e-10,0.5066455484041953,0.36,0.014,1.7832508841770725e-6,10,Mthfd2
1.8346106514477025e-10,1.0734046755651057,0.68,0.157,2.3257359228402526e-6,10,Gm7172
2.0465026185871907e-10,0.6847088117726998,0.48,0.044,2.5943513695829816e-6,10,Hat1
2.1203076673555884e-10,0.6898424461913006,0.56,0.057,2.6879140299066794e-6,10,Casp3
2.3171888370277948e-10,1.0012328232002023,0.76,0.238,2.9375002887001354e-6,10,Nucks1
2.3826169955043906e-10,0.7957234937669108,0.64,0.131,3.020443565200916e-6,10,Ctcf
2.4197322071964095e-10,1.029088107253046,0.76,0.227,3.0674945190628884e-6,10,Rplp0
4.216845360748912e-10,1.2783242768583891,0.72,0.194,5.345694863821396e-6,10,H1f0
4.2481997611709814e-10,0.7074571716969364,0.76,0.178,5.385442837236453e-6,10,Macroh2a1
4.929910359087447e-10,0.6867891222137467,0.48,0.036,6.2496473622151564e-6,10,Coro1c
5.736106276821272e-10,0.51740395054046,0.32,0.006,7.271661927126326e-6,10,Kif22
5.981680139312168e-10,0.6109769797463958,0.6,0.063,7.582975912606036e-6,10,Sae1
7.507676303940854e-10,0.9063691103798271,0.92,0.502,9.51748125050582e-6,10,Rplp1
7.761920519724808e-10,0.9122403452393841,0.84,0.233,9.839786642855139e-6,10,Psip1
7.892467573798887e-10,0.6768872642570601,0.64,0.089,1.000528114330485e-5,10,Hjurp
8.87655529839351e-10,0.6019002246272336,0.24,0.002,1.1252809151773454e-5,10,Hmmr
9.59470637026739e-10,0.6897066055960411,0.64,0.098,1.216320926558797e-5,10,Tcerg1
1.0690503263613931e-9,0.7973255983634122,0.68,0.193,1.3552350987283381e-5,10,Eif3f
1.1216356988600324e-9,0.9238283195145958,0.88,0.419,1.421897575444863e-5,10,Prdx2
1.319093488916431e-9,0.7214154653233791,0.6,0.107,1.6722148158993595e-5,10,Set
1.4555120777077233e-9,0.9190059360577529,0.76,0.25,1.845152660910081e-5,10,Rps11
1.4570872006166269e-9,0.8544069185571163,0.92,0.392,1.847149444221698e-5,10,Rpl41
2.000429036241131e-9,0.9621614552050956,0.88,0.405,2.5359438892428818e-5,10,Serbp1
2.198413389038773e-9,0.92563734174647,0.68,0.154,2.7869286532844527e-5,10,Tceal9
2.259576306244878e-9,0.9942176474059938,0.56,0.164,2.864464883426632e-5,10,Srsf7
2.3394920644475337e-9,0.9934964801623397,0.28,0.003,2.9657740901001386e-5,10,Cenpe
2.417938877199259e-9,0.6780719051126377,0.6,0.117,3.0652211146255005e-5,10,Nap1l1
2.755046707518771e-9,0.8346345901851406,0.72,0.203,3.4925727111215464e-5,10,Eef1b2
2.913695871783388e-9,0.6702300303403373,0.48,0.045,3.693692256659801e-5,10,Lyar
3.2934779698645437e-9,0.9997771727478947,0.8,0.377,4.175142022397282e-5,10,Marcks
3.522470502803933e-9,0.7974510337450402,0.92,0.411,4.4654358564045456e-5,10,Mdk
5.442470774726334e-9,0.763019328694205,0.84,0.346,6.899420201120573e-5,10,Rps15
6.260837555712535e-9,0.5423992128785717,0.44,0.042,7.93686376937678e-5,10,Arl4c
6.887075885721948e-9,0.6060281102499103,0.44,0.05,8.730746100329714e-5,10,Tipin
6.937113959041437e-9,0.500228806732328,0.36,0.017,8.79417936587683e-5,10,Mad2l1
7.3185708656383075e-9,0.7937677789502231,0.64,0.194,9.277752286369682e-5,10,Ddx39b
8.792961205199678e-9,0.7919566638439914,0.6,0.128,1.1146836919831631e-4,10,Smarca4
9.421352288407928e-9,0.9806642364358635,0.88,0.559,1.1943448296014729e-4,10,Ubb
1.0002331858033284e-8,0.6511188526430209,0.64,0.161,1.2679956096428794e-4,10,Rbbp7
1.3278259135227442e-8,0.6553394835886942,0.56,0.108,1.683284910572783e-4,10,Hnrnpd
1.3420473470180686e-8,0.8306133353330357,0.72,0.271,1.7013134218148054e-4,10,Rpl22
1.888347039932002e-8,0.6252108729191035,0.44,0.06,2.393857542521799e-4,10,Lsm8
2.0199562533225834e-8,0.9120990269324888,0.72,0.334,2.560698542337039e-4,10,Rpl14
2.1799444540222713e-8,0.5382415874049159,0.44,0.042,2.7635155843640333e-4,10,Pole3
2.1836494397459976e-8,0.5552594995084447,0.52,0.083,2.7682123947660013e-4,10,Carhsp1
2.3561901856539854e-8,0.6905957076434812,0.56,0.131,2.9869422983535573e-4,10,Pa2g4
2.388101530429063e-8,0.8114478460599271,0.92,0.569,3.027396310124923e-4,10,Eif1
2.7100142085031785e-8,0.7792775297732453,0.8,0.31,3.435485012119479e-4,10,Sub1
3.1640758290792096e-8,0.7398794405420177,0.68,0.203,4.011098928523714e-4,10,Snrpd3
3.338718994740623e-8,0.5988872857509862,0.48,0.059,4.2324940696326875e-4,10,Crmp1
3.3970926419182117e-8,0.568911812673323,0.6,0.122,4.306494342159717e-4,10,Tcp1
3.4415066229651836e-8,0.7673902547292044,0.76,0.271,4.3627979459329635e-4,10,Rps20
3.582835465997338e-8,0.6437204003218606,0.56,0.117,4.541960520244825e-4,10,H3f3a
4.227332224390513e-8,0.6813346921216384,0.64,0.17,5.358989060859854e-4,10,Eif4h
4.621682315473518e-8,0.5147482755321515,0.56,0.083,5.858906671325778e-4,10,Rpsa-ps10
4.680855690607028e-8,0.8840577908219952,0.8,0.34,5.93392075898253e-4,10,Ssb
5.536968367794423e-8,0.8749800594125312,0.6,0.161,7.01921479985299e-4,10,Ccdc34
5.87722462473949e-8,0.7381360022139671,0.72,0.178,7.450557656782251e-4,10,Stmn3
6.236041900831626e-8,0.6137256600240233,0.52,0.089,7.905430317684252e-4,10,Ppa1
6.26885973587589e-8,0.7930739153529615,0.76,0.354,7.947033487169866e-4,10,Hint1
6.809754457622516e-8,0.6858971932574307,0.68,0.175,8.632725725928064e-4,10,Arpp19
6.958484239014092e-8,0.7815567640873191,0.64,0.166,8.821270469798164e-4,10,Rpl35a
7.106347148087439e-8,0.7680648554960192,0.6,0.155,9.008716279630447e-4,10,Smc1a
7.169489887882701e-8,0.8493291969010056,0.76,0.27,9.0887623308689e-4,10,Hnrnpm
8.627720513043408e-8,0.5115052049327883,0.44,0.065,0.0010937361294385127,10,Rpa2
8.753070681111e-8,0.5977841161550017,0.44,0.044,0.0011096267702444414,10,Hirip3
9.708797888850037e-8,0.7807652704227603,0.88,0.476,0.0012307843083695193,10,Hnrnpu
1.0647882934184904e-7,0.6876465932885514,0.68,0.229,0.0013498321195666203,10,Rps15a
1.157636930060484e-7,0.8085877452578064,0.8,0.345,0.0014675363362376755,10,Anp32a
1.1622864690291358e-7,0.7446037573345217,0.64,0.232,0.0014734305567882355,10,Eif4g2
1.327259966344857e-7,0.5652713026365113,0.44,0.069,0.0016825674593353753,10,Ilf3
1.3558988614059947e-7,0.65118391950698,0.8,0.352,0.0017188729866043796,10,Psmb1
1.3672232886856696e-7,0.7246403957054282,0.64,0.256,0.0017332289630668234,10,Rpl34
1.5150228420831746e-7,0.8593854285552815,0.92,0.489,0.0019205944569088405,10,Tcf4
1.5208854422898286e-7,0.7047110302110089,0.72,0.244,0.0019280264751908157,10,Rpl37a
1.8147005788051888e-7,0.6347204020709087,0.64,0.187,0.0023004959237513376,10,Cct6a
1.8668075545195173e-7,0.7402283811752071,0.6,0.167,0.002366551936864392,10,Snrpb
1.9748285697228718e-7,0.6249838377402748,0.6,0.151,0.0025034901778376844,10,Snrpd2
2.0682699772269102e-7,0.5054050053963703,0.48,0.063,0.002621945850130554,10,Med22
2.3517498565287945e-7,0.6858592510627098,0.6,0.127,0.002981313293121553,10,Supt16
2.660651560937721e-7,0.8452395844085933,0.88,0.414,0.003372907983800749,10,Psma7
2.76183030133988e-7,0.7360217985085814,0.76,0.258,0.003501172273008566,10,Txn1
2.8364171796056453e-7,0.6490342002183285,0.6,0.188,0.0035957260585860766,10,Rps3a1
3.1163475455092937e-7,0.5101840555356184,0.36,0.036,0.003950593783442132,10,Ppil1
3.338339096356282e-7,0.6345253721217263,0.64,0.167,0.004232012472450859,10,Arf4
3.3901410029564596e-7,0.5955024534290831,0.56,0.175,0.004297681749447904,10,Fkbp1a
3.4278594711407663e-7,0.6421782355134553,0.8,0.313,0.004345497451565149,10,Psmb6
3.438919605487044e-7,0.634321702319611,0.72,0.319,0.0043595183838759256,10,Oaz1
4.004192486640419e-7,0.5575351540871705,0.64,0.149,0.005076114815314059,10,Cfl2
4.0679282413801754e-7,0.8453542614915112,0.76,0.396,0.005156912631597648,10,Fus
4.117755236950868e-7,0.598157822941417,0.68,0.11,0.005220078313882616,10,Nop58
4.1728442488763414e-7,0.6199341474574951,0.6,0.164,0.005289914654300538,10,Chchd1
4.4247256224538544e-7,0.6511188526430209,0.56,0.145,0.005609224671584751,10,Eny2
4.5526843664745596e-7,0.5925623600478973,0.6,0.143,0.0057714379713797994,10,Snrpd1
4.903111177908639e-7,0.6343217023196112,0.52,0.137,0.0062156740402347825,10,Cct8
5.40461703786253e-7,0.5795900629021451,0.64,0.152,0.006851433018898329,10,Eif1ax
5.418563186728865e-7,0.8242926459636815,0.68,0.244,0.006869112551816181,10,Tubb4b
5.941323909215954e-7,0.650525578226975,0.68,0.226,0.007531816319713064,10,Nme1
6.371230746124298e-7,0.5207304335472774,0.44,0.08,0.008076809216861772,10,Uba2
6.589002350918985e-7,0.578132058694284,0.56,0.128,0.008352878280259997,10,Fam98b
6.875302048624042e-7,0.510773906514854,0.48,0.089,0.008715820407040699,10,Naa50
6.904968706955785e-7,0.7121249057565152,0.44,0.123,0.008753428829807848,10,Srrt
6.966496933511468e-7,0.6859944678059448,0.76,0.271,0.008831428162612488,10,Tra2a
7.176888646822986e-7,0.7331029957355655,0.48,0.092,0.0090981417375775,10,Meis2
8.000857991999238e-7,0.5921192038346483,0.52,0.104,0.010142687676457434,10,Dpy30
8.337055903774776e-7,0.5433363321326252,0.44,0.093,0.010568885769215284,10,Vbp1
8.463241776190635e-7,0.53741149817552,0.44,0.09,0.010728851599676868,10,Smarcc1
8.588751180280213e-7,0.694524770993352,0.64,0.218,0.010887959871241226,10,Ywhaq
8.842243690001407e-7,0.7709294203649563,0.44,0.029,0.011209312325814784,10,Igfbpl1
9.297280387162007e-7,0.6841149879154211,0.6,0.179,0.011786162346805277,10,Sfpq
1.0466208193789836e-6,0.6815524738475995,0.64,0.196,0.013268012127267375,10,Nol7
1.120084845923128e-6,0.5736419645857203,0.32,0.044,0.014199315591767493,10,Arrdc3
1.1431899282055594e-6,0.6143194838813018,0.32,0.042,0.014492218719861878,10,Atf5
1.1491987157964783e-6,0.5701913648998955,0.6,0.194,0.014568392120151956,10,Psmc3
1.441280854986974e-6,0.7101216260443703,0.68,0.182,0.01827111739866987,10,Bex2
1.4568017531544047e-6,0.8004459040093139,0.64,0.181,0.018467875824738387,10,Hmgn5
1.6339080621927419e-6,0.5940285740785627,0.64,0.214,0.02071305250441739,10,Mapre1
2.011645591319679e-6,0.5971151620618568,0.52,0.116,0.02550163116115957,10,Hspa4
2.560345982499563e-6,0.6454533675463161,0.68,0.197,0.032457506020146965,10,Tsn
2.7675125970442296e-6,0.6841149879154211,0.56,0.166,0.0350837571927297,10,Prpf40a
3.020764112702253e-6,0.5929670998572256,0.64,0.17,0.038294226656726466,10,Ube2k
3.0741756088599648e-6,0.5354419483257506,0.48,0.09,0.03897132419351777,10,Txnrd1
3.2549534492170126e-6,0.5135443502063869,0.36,0.056,0.04126304487572407,10,Septin11
3.4186810897451856e-6,0.7106358641681145,0.88,0.273,0.043338620174699714,10,Rtn1
3.478267479842878e-6,0.5094689377762696,0.36,0.051,0.044093996841968165,10,Casp8ap2
3.520126141770112e-6,0.8132976387057484,0.6,0.271,0.04462463909921971,10,Pdap1
3.860714620984465e-6,0.6047788987600261,0.52,0.096,0.048942279250220065,10,Nsg1
3.951397606865998e-6,0.54796141751643,0.52,0.131,0.05009186746224026,10,Psmd1
4.029421673860581e-6,0.6109769797463958,0.4,0.047,0.05108097855953059,10,Elavl4
4.1012600588417455e-6,0.5404178968480272,0.52,0.128,0.05199167376593681,10,Brd3
4.2172073124180475e-6,0.6780719051126376,0.6,0.19,0.05346153709952359,10,Ccar1
4.232431266119874e-6,0.5679528927038957,0.72,0.236,0.05365453116060164,10,Psmb2
4.261204582445969e-6,0.5946444086244345,0.68,0.265,0.054019290491667545,10,Hp1bp3
4.65510898889748e-6,0.7986277625703346,0.48,0.056,0.05901281665225336,10,Tubb3
5.342774853631684e-6,0.611579825104154,0.56,0.208,0.06773035681948886,10,Nap1l4
5.740542706044769e-6,0.5555445889354942,0.52,0.116,0.07277285988452954,10,Mettl9
5.806236601422007e-6,0.5033773240493878,0.36,0.063,0.07360566139622678,10,Smarcd1
5.93946826492904e-6,0.7662870425281161,0.56,0.178,0.07529463919450544,10,Hmgb1
6.390041242952433e-6,0.5753530700156744,0.4,0.065,0.081006552836908,10,Nsd2
6.5028655164964205e-6,0.5803282031284748,0.8,0.364,0.08243682615262513,10,Elob
6.529512418534217e-6,0.6309672119412923,0.68,0.248,0.08277462892975826,10,Pantr1
6.541123323326165e-6,0.5439387639298613,0.64,0.22,0.08292182036980579,10,Eif3h
8.497859462084523e-6,0.6876142266348011,0.64,0.244,0.1077273644008455,10,Matr3
8.768732524666298e-6,0.5983203343514325,0.56,0.182,0.11116122221519466,10,Cdkn1b
9.03462590300318e-6,0.5732450928100141,0.6,0.211,0.11453195257237131,10,Rpl23
9.831440903001828e-6,0.5357231480227502,0.8,0.37,0.12463317632735417,10,Rpl26
1.1368073418308414e-5,0.6163092836387409,0.52,0.166,0.14411306672389576,10,Pttg1
1.14796199966047e-5,0.6062919937443912,0.56,0.191,0.14552714269695777,10,Rpl13
1.1757952270899902e-5,0.7599422345536243,0.64,0.253,0.14905556093819805,10,Maged1
1.1855227541867102e-5,0.5385381636298043,0.76,0.283,0.15028871954824924,10,Metap2
1.2194696648100242e-5,0.655895114267963,0.84,0.377,0.15459216940796677,10,Acin1
1.332493326900135e-5,0.5676845092893208,0.68,0.285,0.16892017905113013,10,Park7
1.3994317642710466e-5,0.5037727454691278,0.48,0.14,0.17740596475664058,10,Cuedc2
1.5448366916130646e-5,0.578788164687464,0.56,0.2,0.1958389473957882,10,Rps27l
1.557331403334438e-5,0.6157060241522643,0.56,0.11,0.19742290200070672,10,Uchl1
1.9336418538650402e-5,0.5814361220675182,0.52,0.143,0.24512777781447115,10,Tra2b
2.038650919898866e-5,0.5784129611689545,0.64,0.188,0.25843977711557925,10,Zwint
2.077731305451227e-5,0.5098427306293386,0.72,0.258,0.26339399759205206,10,Rpl37
2.222723259032087e-5,0.5446562727927579,0.64,0.256,0.28177462754749766,10,Psma2
2.3480096089840097e-5,0.5503699239871516,0.56,0.181,0.2976571781309029,10,Tardbp
2.3567667080060058e-5,0.5785362315617234,0.44,0.098,0.29876731557392133,10,Chd3
2.786619541389904e-5,0.5876336555541852,0.56,0.182,0.3532597592619981,10,Hnrnpr
2.9260175206966747e-5,0.5311183800578901,0.72,0.3,0.37093124109871745,10,Cfl1
3.0451709338657806e-5,0.5011372476923166,0.68,0.276,0.386036319286165,10,Mrfap1
3.0643444643137886e-5,0.5612582401298876,0.6,0.209,0.388466947741059,10,Dnaja1
3.095996653364969e-5,0.6191782160590691,0.6,0.188,0.39247949574707713,10,Hnrnph1
3.428240428677353e-5,0.5178359598387593,0.44,0.102,0.434598039143428,10,Emd
3.6702411774131376e-5,0.5699156731274362,0.76,0.446,0.46527647406066347,10,Rps21
3.8429152032095986e-5,0.5330383664824296,0.56,0.214,0.4871663603108808,10,Naca
3.8503085655152e-5,0.523587822163833,0.48,0.155,0.4881036168503619,10,Tsen34
4.1063394659876085e-5,0.5208233757306491,0.56,0.157,0.5205606541032491,10,Rbm17
4.2486596644522084e-5,0.595774121830392,0.52,0.202,0.5386025856626064,10,Pcbp2
4.3250529612094374e-5,0.5534598695694805,0.36,0.105,0.5482869638925204,10,Tmem167
4.884578108578865e-5,0.5041143330262792,0.6,0.181,0.6192179668245427,10,Thoc7
5.268573630157794e-5,0.5291256191890785,0.2,0.023,0.6678970790951035,10,Lima1
5.40451923182004e-5,0.5595169061334624,0.6,0.179,0.6851309030178265,10,Cbx1
5.509928431819338e-5,0.5988501282672837,0.76,0.304,0.6984936273017375,10,Eif3c
5.639458327005438e-5,0.5267374999951507,0.32,0.068,0.7149141321144794,10,Gm17750
5.873173726382123e-5,0.7123997658927844,0.72,0.372,0.7445422332934618,10,Hnrnpdl
6.949813902647472e-5,0.5087908202357523,0.52,0.167,0.88102790843862,10,Bcas2
9.816364127439089e-5,0.5298761146448903,0.64,0.28,1,10,Psmb4
1.0681301587426544e-4,0.6607939136808021,0.6,0.17,1,10,Txnip
1.4773504992040675e-4,0.5831304206073935,0.56,0.194,1,10,Zc3h13
1.5530369502731183e-4,0.5916318891734064,0.64,0.316,1,10,Nfib
1.6523394768210644e-4,0.5918592821978964,0.48,0.14,1,10,Baz1b
1.6811536397467902e-4,0.515677205820992,0.48,0.223,1,10,Psma6
1.8818012938860246e-4,0.5351181026660976,0.88,0.658,1,10,Chchd2
2.2642436838267408e-4,0.5099113601296671,0.56,0.227,1,10,G3bp2
2.92840347563369e-4,0.5002288067323282,0.52,0.214,1,10,Cetn3
4.064347026401183e-4,0.5893367631633213,0.52,0.229,1,10,Dnajc8
4.0719007183343713e-4,0.5076949637144792,0.6,0.208,1,10,Rtf1
4.7762086195956037e-4,0.5032011385401147,0.56,0.233,1,10,Gsk3b
6.656410357638601e-4,0.5679528927038957,0.52,0.217,1,10,Ezr
6.671314527467531e-4,0.5493701619315472,0.52,0.218,1,10,Safb
8.058933211238581e-4,0.5409382557502916,0.52,0.209,1,10,Smc3
8.274133184503194e-4,0.5185373651452658,0.72,0.48,1,10,Atp5j2
0.0011954550216057983,0.6338533708625235,0.6,0.345,1,10,Srrm1
0.002786780679354512,0.5713119047938104,0.48,0.224,1,10,Cirbp
2.0168816569702527e-24,1.0182174492432754,0.951,0.731,2.5568008765411893e-20,1,Agt
