p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.3601256667753988e-6,0.5944314904697456,0.534,0.23,0.004080377000326196,10,Ano6
1.4492308131701476e-6,0.36107898567766317,0.577,0.323,0.004347692439510443,10,Rcan2
1.5133724203149744e-6,0.28101217420321145,0.65,0.255,0.004540117260944923,10,Ndn
1.5513905585751048e-6,0.3348282760471297,0.615,0.463,0.004654171675725315,10,Lyn
1.826012846105721e-6,0.2665162187503858,0.551,0.242,0.005478038538317163,10,Rangap1
3.858707117698502e-6,0.6387132819531818,0.611,0.244,0.011576121353095506,10,Cacng4
4.389477745871653e-6,0.5961873250986032,0.526,0.211,0.01316843323761496,10,Cdyl2
4.5625040039555634e-6,0.35881372671334844,0.624,0.252,0.01368751201186669,10,Dnajc27
4.703984899807012e-6,0.4702914635463724,0.641,0.464,0.014111954699421036,10,Nlgn1
5.248513663234293e-6,0.2628246597578121,0.577,0.26,0.015745540989702878,10,Rcor1
5.561733035707298e-6,0.4610652900203034,0.654,0.405,0.016685199107121892,10,Golga1
6.4111186292003445e-6,0.5471140242450456,0.564,0.246,0.019233355887601035,10,Elavl2
6.767241136627819e-6,0.3858691745732916,0.624,0.251,0.020301723409883454,10,Ipo8
9.154099954934946e-6,0.46454785750231,0.645,0.377,0.027462299864804838,10,Setbp1
1.0464693789400027e-5,0.6123557453451824,0.59,0.315,0.03139408136820008,10,Grid1
1.056898018763136e-5,0.2509341128449074,0.624,0.366,0.03170694056289408,10,Rad17
1.1673243290699683e-5,0.35919760351810237,0.547,0.248,0.035019729872099045,10,Lrrc4
1.4004326876480224e-5,0.2781114635563182,0.581,0.34,0.04201298062944067,10,Pcdh11x
1.4692562048454692e-5,0.3522666272069963,0.624,0.429,0.04407768614536408,10,Kif2a
2.152642389403261e-5,0.4073773897689783,0.179,0.271,0.06457927168209783,10,Meis2
2.6757976820456565e-5,0.8751664890635229,0.491,0.298,0.0802739304613697,10,Gpr137c
2.9994676315575782e-5,0.35136678449877334,0.632,0.242,0.08998402894672734,10,Serp2
3.845702872307201e-5,0.3348542377954198,0.551,0.189,0.11537108616921603,10,Slc9a1
4.546326363094355e-5,0.2628554147613049,0.607,0.305,0.13638979089283065,10,Bbof1
6.469690366694588e-5,1.0813268945681815,0.543,0.265,0.19409071100083766,10,Klhl29
1.0325489247281818e-4,0.25394789921934025,0.577,0.295,0.30976467741845454,10,Dapk1
1.0698513880854714e-4,0.6764384704198456,0.603,0.225,0.3209554164256414,10,Yipf1
1.1389457666265753e-4,0.254467638652657,0.577,0.242,0.3416837299879726,10,Epb41l5
1.1578015368358418e-4,0.46715457302217844,0.577,0.306,0.3473404610507525,10,Nsun2
1.232519277060031e-4,0.29782008596095566,0.564,0.324,0.36975578311800933,10,Zfp654
1.7604986252703784e-4,0.29288753081613605,0.538,0.3,0.5281495875811135,10,Prpf6
1.844832235308796e-4,1.0284495026630687,0.56,0.355,0.5534496705926388,10,Pdzrn3
2.3068946768270472e-4,0.5270010484022858,0.603,0.347,0.6920684030481141,10,2610316D01Rik
3.761331014265573e-4,0.7667423842685481,0.513,0.291,1,10,9630014M24Rik
4.569985216404013e-4,0.6347851960340036,0.551,0.303,1,10,Phf12
5.167329516070708e-4,1.2556722166570211,0.564,0.209,1,10,Tac1
5.635368801365725e-4,0.6851407315641787,0.568,0.313,1,10,Gap43
7.221902855873775e-4,0.8327301863072893,0.47,0.257,1,10,Gm37240
8.23148895061742e-4,0.92623731599735315,0.573,0.199,1,10,Gal
8.639639299563359e-4,0.9003503209377539,0.624,0.346,1,10,Ctsa
8.895957618738973e-4,0.556601462141012,0.594,0.406,1,10,Kirrel3
9.804039911715972e-4,0.5296988623992049,0.624,0.273,1,10,Fxr2
0.0015416685327670418,0.4794697614537462,0.513,0.226,1,10,Gm26691
0.0016951305428146517,0.41687931886170815,0.432,0.219,1,10,Gm10125
0.0019213232839188298,0.2665188994483587,0.534,0.386,1,10,Actb
0.002035358099374562,0.5514509552448161,0.709,0.438,1,10,Gm42418
0.0022659978719417237,0.40608419674004725,0.598,0.274,1,10,Ankrd6
0.002674706988828814,0.2682604470604498,0.509,0.249,1,10,Pag1
0.002898899898008414,0.2730985695314323,0.483,0.24,1,10,Lcorl
0.0037062799518879845,0.26654870682653065,0.718,0.301,1,10,Plaat3
0.003741900759163038,0.3315045881196048,0.513,0.246,1,10,Fbxo36
0.008609780575748202,1.113511016681432,0.543,0.378,1,10,Ncald
2.0922149570852085e-115,3.658746435877239,0.897,0.275,6.276644871255625e-112,11,Gfap
3.7854035567108187e-97,2.7211334525265136,0.925,0.422,1.1356210670132455e-93,11,Scd2
1.047981618016454e-80,2.1364749795911786,0.915,0.387,3.1439448540493618e-77,11,Apoe
1.8846463182383983e-70,2.389768942183014,0.836,0.214,5.653938954715195e-67,11,C4b
1.951672884931311e-70,2.7291462337743093,0.854,0.365,5.855018654793933e-67,11,Aqp4
2.876978479552874e-69,2.601093905582527,0.85,0.373,8.630935438658622e-66,11,Sparc
2.049803396604059e-68,1.6483574404690502,0.859,0.393,6.1494101898121765e-65,11,Sparcl1
3.124377298169396e-61,1.7808703974792022,0.901,0.38,9.373131894508189e-58,11,mt-Cytb
1.3520413842536587e-60,1.6598692594006617,0.906,0.409,4.056124152760976e-57,11,mt-Co3
1.930689901677504e-59,2.069746234298786,0.84,0.398,5.792069705032512e-56,11,Clu
2.502192310359449e-58,1.6585122503951444,0.883,0.4,7.506576931078347e-55,11,mt-Atp6
2.753431523163457e-57,2.6748122038875692,0.761,0.251,8.260294569490371e-54,11,Id3
4.20940561322018e-57,2.298537469337623,0.883,0.363,1.262821683966054e-53,11,Dbi
1.058277386688885e-56,2.1503876753017055,0.845,0.407,3.1748321600666547e-53,11,Mt1
3.2625024263916864e-56,1.7361139274941153,0.873,0.38,9.787507279175059e-53,11,mt-Nd4
1.9516689244542709e-53,1.6559549413908767,0.822,0.377,5.855006773362812e-50,11,Cst3
1.75884689319115e-51,1.500643448178802,0.883,0.389,5.2765406795734497e-48,11,mt-Co1
1.9010724674825826e-49,1.8741631954629931,0.798,0.311,5.703217402447748e-46,11,Fxyd1
3.826795268552054e-47,1.520198898776882,0.873,0.381,1.1480385805656162e-43,11,mt-Co2
3.0837728188480608e-40,2.0621554808728666,0.789,0.286,9.251318456544182e-37,11,Igfbp5
1.1823136897309142e-39,2.378409480787727,0.784,0.313,3.546941069192743e-36,11,Slc38a1
6.532684702722622e-38,2.209162120628425,0.775,0.274,1.9598054108167865e-34,11,Id4
1.0355848441905484e-37,1.8973448734479479,0.831,0.401,3.106754532571645e-34,11,Mt2
7.063752196577979e-37,1.6966381586495032,0.803,0.394,2.1191256589733937e-33,11,Tmem47
1.2687644212397232e-34,1.4191726163134912,0.836,0.4,3.8062932637191696e-31,11,mt-Nd2
5.729965609604721e-34,1.2913508193508276,0.85,0.381,1.7189896828814162e-30,11,mt-Nd1
6.881735138405447e-34,1.3361479703767853,0.793,0.387,2.064520541521634e-30,11,Ttyh1
8.798876311816776e-31,0.9380078185719336,0.831,0.448,2.6396628935450327e-27,11,Gpm6b
3.0470520485035957e-30,1.841591309292058,0.751,0.231,9.141156145510786e-27,11,Scd1
8.213468469716999e-30,1.2922155439962606,0.817,0.42,2.4640405409150997e-26,11,Mt3
1.6439756158143734e-29,1.4153459359681986,0.817,0.391,4.9319268474431204e-26,11,Grin3a
2.320811566891203e-29,1.1879455178262437,0.822,0.409,6.962434700673609e-26,11,Itm2b
3.37134306577579e-29,1.2935595116888408,0.789,0.38,1.0114029197327371e-25,11,Cpe
5.0112107250222414e-29,1.397663508696875,0.836,0.405,1.5033632175066724e-25,11,Nnat
6.158467673089286e-28,2.0463251033360175,0.756,0.232,1.847540301926786e-24,11,Il6st
1.973633327063081e-27,1.4235643722583415,0.746,0.404,5.920899981189243e-24,11,Itm2c
7.623218259800875e-27,1.3440572797738577,0.765,0.309,2.2869654779402625e-23,11,Mlc1
2.1334941020433424e-25,1.65417438179842,0.775,0.29,6.400482306130027e-22,11,Hes5
8.141801567445174e-25,1.1011754981650235,0.779,0.398,2.442540470233552e-21,11,Aldoc
8.283452714481805e-25,1.6850071556471007,0.746,0.269,2.4850358143445414e-21,11,Reln
7.497577190806631e-24,1.9858922211612342,0.714,0.339,2.2492731572419892e-20,11,Pdgfd
2.54897926206565e-23,0.9488481349828873,0.803,0.39,7.64693778619695e-20,11,Adcyap1r1
3.271598228629293e-22,1.592461533682776,0.667,0.222,9.81479468588788e-19,11,Sulf2
7.894158943102674e-22,0.7218946436860084,0.732,0.415,2.3682476829308024e-18,11,Atp1b2
1.1714067228653648e-20,2.0721240814447524,0.685,0.431,3.514220168596094e-17,11,Mamdc2
2.5042004360932107e-20,0.9524072421549026,0.732,0.357,7.512601308279633e-17,11,Tspan3
4.85794121311003e-20,1.022856784295361,0.714,0.211,1.457382363933009e-16,11,Cldnd1
2.6801940746767104e-19,1.4099617034630096,0.648,0.349,8.040582224030131e-16,11,Agt
4.663846891986702e-18,1.4659621813805113,0.746,0.238,1.3991540675960105e-14,11,Lrp10
4.958296435846413e-18,0.7458648991988224,0.648,0.321,1.487488930753924e-14,11,Lamp1
5.320810170859143e-18,1.19501615603035,0.793,0.236,1.5962430512577428e-14,11,Slc8a1
5.88228678284332e-18,0.8490453596108065,0.728,0.221,1.764686034852996e-14,11,S100a16
1.0927367981622046e-17,1.695038971965701,0.732,0.297,3.278210394486614e-14,11,Ncan
1.1193264810451773e-17,0.7905791953092174,0.728,0.265,3.357979443135532e-14,11,Plxnb1
1.2603201903118957e-17,0.8612686451868168,0.685,0.208,3.780960570935687e-14,11,S100a1
1.455613843072795e-17,1.1707676010384351,0.737,0.458,4.3668415292183855e-14,11,Slc1a2
2.2691122411260328e-17,1.6456258479464176,0.7,0.288,6.807336723378099e-14,11,Prune2
2.3998599393716623e-17,1.3344039074773306,0.7,0.405,7.199579818114987e-14,11,Gja1
2.516991991794531e-17,0.7948524460496954,0.718,0.422,7.550975975383593e-14,11,Ckb
3.163444693588559e-17,0.6448117889287763,0.723,0.288,9.490334080765677e-14,11,Mgst1
3.2454695299157917e-17,1.1859748290073282,0.761,0.291,9.736408589747375e-14,11,Kcnj3
4.7277858715673117e-17,1.4419914752282914,0.775,0.345,1.4183357614701934e-13,11,Pdzrn3
8.558394122648077e-17,0.8633589385639404,0.685,0.353,2.5675182367944234e-13,11,Rcn2
4.1495381089655913e-16,1.46451313595143,0.671,0.244,1.2448614326896774e-12,11,Robo2
4.393438779419171e-16,0.7131671301286174,0.695,0.367,1.3180316338257513e-12,11,Prxl2a
1.1906563189110248e-15,0.9819166072530607,0.634,0.261,3.5719689567330745e-12,11,Sdc4
1.5595446761519054e-15,0.6299266739970368,0.667,0.336,4.678634028455716e-12,11,mt-Nd5
1.6429640016225929e-15,0.4799097482629783,0.695,0.349,4.928892004867779e-12,11,Cd63
1.7102911926872066e-15,0.5107676862552533,0.751,0.366,5.1308735780616196e-12,11,Ramp1
1.966143478710375e-15,0.9654141524052657,0.751,0.286,5.898430436131125e-12,11,Plscr4
2.3297837515417615e-15,0.7356594550788351,0.638,0.243,6.989351254625284e-12,11,Mdk
2.8683499749546773e-15,0.9899283919189347,0.676,0.228,8.605049924864032e-12,11,Stat3
3.649312019131793e-15,0.4725258072178288,0.742,0.32,1.0947936057395378e-11,11,Cox6a1
6.385607095448008e-15,0.7995709031592266,0.714,0.325,1.9156821286344025e-11,11,Padi2
8.148924665282632e-15,0.6408279212905821,0.685,0.407,2.4446773995847895e-11,11,Mmd2
1.0212368136274022e-14,0.6787597639520517,0.737,0.39,3.063710440882207e-11,11,Bmpr1b
1.3517088885377337e-14,0.752973913055718,0.695,0.36,4.055126665613201e-11,11,Slc7a11
1.5096769889691094e-14,0.6551871131380835,0.685,0.405,4.529030966907328e-11,11,Bcan
2.190303606473954e-14,1.06424397286285,0.765,0.386,6.570910819421862e-11,11,Adamts9
2.2842272693515158e-14,1.1062820145232775,0.775,0.325,6.852681808054548e-11,11,Yap1
2.3944694203781367e-14,1.1149665644806899,0.742,0.266,7.183408261134411e-11,11,Synpo2
3.126506338406474e-14,0.8544651416826616,0.737,0.207,9.379519015219422e-11,11,St6galnac3
6.02594136528638e-14,0.6288417649504081,0.742,0.334,1.807782409585914e-10,11,Ctsd
7.792065838871592e-14,0.5886328969153005,0.695,0.369,2.337619751661478e-10,11,Laptm4a
1.1774390078860985e-13,0.6250592783809386,0.784,0.321,3.5323170236582956e-10,11,Selenom
1.239519357470961e-13,0.7058204164811859,0.657,0.226,3.718558072412883e-10,11,Angpt1
1.5175987171725806e-13,0.5620478015322774,0.695,0.374,4.552796151517742e-10,11,mt-Nd3
2.827899871447566e-13,0.7212926150492716,0.714,0.293,8.483699614342698e-10,11,Lrp4
6.808223143189608e-13,0.5258131695727228,0.737,0.335,2.0424669429568823e-9,11,Adgrb2
6.930468435767386e-13,0.5080169320980453,0.671,0.28,2.079140530730216e-9,11,S100b
7.262335698141823e-13,0.710812299889076,0.662,0.277,2.178700709442547e-9,11,Sulf1
2.248581278195957e-12,0.5063304333418961,0.638,0.349,6.745743834587871e-9,11,Cd81
2.900199000852053e-12,0.7040698227840503,0.803,0.289,8.700597002556159e-9,11,Anapc11
6.560167169384077e-12,0.514898474895303,0.685,0.384,1.968050150815223e-8,11,Selenok
9.17668512277186e-12,0.8074479421336425,0.765,0.469,2.753005536831558e-8,11,Pcsk1n
9.788052173739298e-12,0.5703570984174452,0.709,0.209,2.9364156521217893e-8,11,Marcks
1.085629151300172e-11,0.794827765248851,0.634,0.321,3.256887453900516e-8,11,Id2
1.792528224709932e-11,0.4235129439323131,0.648,0.272,5.377584674129796e-8,11,Uqcr11
2.0154884374867195e-11,0.3604381286641598,0.756,0.421,6.046465312460158e-8,11,Rps21
2.709424349860005e-11,0.6952530206413461,0.634,0.324,8.128273049580015e-8,11,Ddr1
3.00069947593745e-11,1.4453299791783676,0.723,0.262,9.002098427812351e-8,11,Ctnna3
3.078042861553861e-11,0.7488368014133882,0.657,0.279,9.234128584661583e-8,11,Selenof
4.1071522839205505e-11,0.991480624723116,0.657,0.294,1.2321456851761652e-7,11,2310022B05Rik
4.210098740060751e-11,0.5339909370615239,0.634,0.323,1.2630296220182252e-7,11,Cnn3
4.891554969060083e-11,0.4331365801641206,0.596,0.215,1.467466490718025e-7,11,Hmgcs1
4.901890631841514e-11,0.26834796431048835,0.69,0.307,1.4705671895524543e-7,11,Ftl1
5.436736541799409e-11,0.44964625464021535,0.685,0.376,1.6310209625398228e-7,11,Utrn
6.367515960050294e-11,0.8959752341048276,0.662,0.348,1.9102547880150884e-7,11,Scg3
7.37055829012323e-11,0.5256839485576985,0.7,0.247,2.211167487036969e-7,11,Xrcc4
1.2201718127112688e-10,0.5023440765055133,0.606,0.308,3.6605154381338066e-7,11,Ctsl
1.516201922005121e-10,0.4812785179880086,0.638,0.345,4.548605766015363e-7,11,Chpt1
1.5526269140818708e-10,0.6630585565672904,0.657,0.247,4.6578807422456124e-7,11,mt-Nd4l
2.665106601651726e-10,0.49282773635488253,0.704,0.237,7.995319804955178e-7,11,Scara3
2.7775858182591886e-10,0.5210790579834177,0.549,0.249,8.332757454777566e-7,11,Cd9
2.9379835579438044e-10,0.7053830912043428,0.723,0.221,8.813950673831413e-7,11,A330093E20Rik
3.9114700042739467e-10,0.31487053654454544,0.714,0.342,1.173441001282184e-6,11,Ndufc2
4.2677954786841213e-10,0.7014375361085312,0.624,0.244,1.2803386436052363e-6,11,A2m
5.765083979959329e-10,0.7970206106061464,0.671,0.364,1.7295251939877987e-6,11,Fabp7
1.0402318587214882e-9,0.5199180431196639,0.7,0.229,3.1206955761644647e-6,11,Adamts20
1.0780617585434242e-9,0.6694893339614241,0.728,0.427,3.2341852756302725e-6,11,Fth1
1.3822656101706742e-9,0.8480974031717384,0.69,0.421,4.1467968305120225e-6,11,Sec62
1.889234407361748e-9,0.5230789864554829,0.662,0.41,5.6677032220852446e-6,11,Fads2
1.9719286318261163e-9,0.912708213770851,0.624,0.356,5.915785895478349e-6,11,Arhgef4
2.6387237929818115e-9,0.9839899201329556,0.657,0.173,7.916171378945435e-6,11,Kcnd3
3.4030145165392327e-9,0.898234043346372,0.695,0.414,1.0209043549617698e-5,11,Egfem1
3.867160884070942e-9,0.7957671142255138,0.596,0.283,1.1601482652212828e-5,11,Plat
4.886248014255765e-9,0.31473010220365893,0.648,0.305,1.4658744042767294e-5,11,Dad1
5.900761107934147e-9,0.4872484261536888,0.568,0.31,1.7702283323802442e-5,11,Gprc5b
6.6279120768026254e-9,0.6276866292767072,0.714,0.289,1.9883736230407875e-5,11,Cep112
8.077511461053817e-9,0.5623858832819764,0.732,0.285,2.423253438316145e-5,11,Cadps
9.40556267433434e-9,1.0510829945827567,0.681,0.242,2.821668802300302e-5,11,Cacng4
9.900844265272192e-9,0.34412736707808056,0.681,0.454,2.9702532795816578e-5,11,Slc4a4
1.2101165804169732e-8,0.6357719473623784,0.709,0.329,3.630349741250919e-5,11,Bmp2k
1.443857871176175e-8,0.8857267707796621,0.723,0.325,4.331573613528525e-5,11,Six3os1
1.569800325713941e-8,0.3855875761383445,0.648,0.383,4.709400977141823e-5,11,Ntsr2
1.645793486487264e-8,0.3209490048077295,0.624,0.258,4.937380459461792e-5,11,Axl
1.8689577146541204e-8,0.6888617078323963,0.62,0.302,5.606873143962361e-5,11,B2m
2.0151814238324096e-8,0.6732990430204298,0.638,0.306,6.045544271497229e-5,11,Hist1h2bc
2.2575009915616095e-8,0.8063278644435206,0.601,0.272,6.772502974684829e-5,11,Sox9
4.053204257732086e-8,0.42954684894625417,0.592,0.208,1.2159612773196257e-4,11,Atp2b4
4.302202304244872e-8,1.1336440448603906,0.723,0.302,1.2906606912734615e-4,11,Lrrtm3
5.018260140171811e-8,0.6901881248736699,0.62,0.266,1.5054780420515433e-4,11,Lhfpl3
8.147698803046202e-8,0.49730592663107176,0.728,0.27,2.4443096409138606e-4,11,Npy
8.571826475881945e-8,0.3738114118281597,0.498,0.214,2.5715479427645835e-4,11,Epdr1
9.08367550586979e-8,0.3574850269323281,0.587,0.282,2.725102651760937e-4,11,Gstm5
9.866232896742316e-8,0.5519173515015152,0.685,0.322,2.9598698690226947e-4,11,Ttyh3
1.1064668013721484e-7,0.8691179504707609,0.484,0.224,3.3194004041164454e-4,11,Sqle
1.2518584397215187e-7,0.5879952208755647,0.577,0.349,3.755575319164556e-4,11,Selenop
1.3629582454997303e-7,0.6462281812003039,0.559,0.295,4.0888747364991907e-4,11,Gm29683
1.6935115394916907e-7,0.377388019190652,0.704,0.263,5.080534618475072e-4,11,Lgals3bp
1.7788403624035392e-7,0.7348382413950623,0.695,0.312,5.336521087210618e-4,11,Kcnk10
1.9773824548898316e-7,0.366220256775617,0.681,0.337,5.932147364669495e-4,11,Pgrmc1
2.1771887883726022e-7,0.7043629048908051,0.587,0.242,6.531566365117807e-4,11,Fjx1
2.4173244734580424e-7,1.3417293246142392,0.732,0.43,7.251973420374127e-4,11,Ctnnbip1
2.635223384630352e-7,0.6663011823349408,0.554,0.324,7.905670153891056e-4,11,Fads1
2.713379103614618e-7,0.9792352365914556,0.638,0.232,8.140137310843855e-4,11,Pltp
2.7901245174471275e-7,0.43633917037774683,0.61,0.26,8.370373552341382e-4,11,Tlr3
3.331193362887205e-7,0.7991121774951236,0.615,0.305,9.993580088661614e-4,11,Tagln3
4.2779569465222157e-7,0.5624267101110334,0.615,0.341,0.0012833870839566647,11,Mid1ip1
5.538517197391437e-7,0.8289058602666963,0.521,0.245,0.001661555159217431,11,Gm2a
6.498336821996906e-7,0.5097281642588994,0.601,0.403,0.0019495010465990718,11,Prdx6
9.033780999615053e-7,0.3261305119872532,0.648,0.326,0.002710134299884516,11,Fabp5
9.395925788854609e-7,0.9422849297017966,0.601,0.252,0.0028187777366563828,11,Tbc1d19
1.0925236845242351e-6,0.8445416539157915,0.596,0.319,0.0032775710535727053,11,Cadm4
1.1350669525603596e-6,0.9701685604927281,0.653,0.438,0.003405200857681079,11,Atp6v0c
1.1938680074032961e-6,0.545619697167862,0.681,0.252,0.0035816040222098884,11,Cdipt
1.421197303082047e-6,0.6870541139899973,0.61,0.302,0.004263591909246141,11,Insig1
1.5018682690916004e-6,0.5945417958079591,0.577,0.26,0.0045056048072748016,11,Spry2
1.5560796497488718e-6,0.32234224434772407,0.601,0.348,0.004668238949246615,11,Rfx4
1.6127480985715997e-6,0.2516307448121796,0.653,0.435,0.004838244295714799,11,Gpm6a
1.8440786050256404e-6,0.6898533594596412,0.671,0.263,0.005532235815076921,11,Ggta1
2.0536177568878974e-6,1.1004871497807085,0.479,0.233,0.006160853270663692,11,Arhgap6
2.0605112850518937e-6,0.7190038622575741,0.643,0.307,0.006181533855155681,11,Col23a1
2.2702923390274e-6,0.36789045220129846,0.587,0.298,0.0068108770170822,11,Rpl15
2.4400361966786643e-6,0.43572705134509737,0.582,0.376,0.007320108590035993,11,Glul
2.497035985778059e-6,0.4419903650427881,0.61,0.291,0.007491107957334177,11,Palld
3.4186600607486665e-6,0.46083125333875774,0.582,0.251,0.010255980182246,11,H2afj
3.7810974675507467e-6,0.38437147820292084,0.577,0.279,0.01134329240265224,11,Adgrg1
4.6347452606904734e-6,0.707033657976174,0.535,0.216,0.01390423578207142,11,Notch1
5.211308747387762e-6,0.39826859428977424,0.592,0.41,0.01563392624216329,11,Ndrg2
5.289815307902438e-6,0.3374763341641318,0.577,0.318,0.01586944592370731,11,Pdia3
5.3433022746917216e-6,0.6046364924770121,0.488,0.374,0.016029906824075166,11,Pla2g7
5.8237250503617575e-6,0.31055598781770133,0.596,0.355,0.01747117515108527,11,Cxcl14
6.031690986798528e-6,0.48810204237205923,0.54,0.255,0.018095072960395583,11,Fzd3
7.676150405370747e-6,0.27220527265381245,0.648,0.261,0.02302845121611224,11,Nudt9
8.428336253976013e-6,0.43504223259839625,0.521,0.267,0.02528500876192804,11,Ralgps2
8.754181138837106e-6,0.3359947950199689,0.577,0.34,0.026262543416511318,11,Cspg5
9.230604480580526e-6,0.3029315126422427,0.573,0.393,0.02769181344174158,11,S1pr1
1.0611943864804739e-5,0.5203085688643856,0.714,0.274,0.031835831594414214,11,Fxyd6
1.1355530649620118e-5,0.344278145683915,0.643,0.388,0.03406659194886036,11,Sema6a
1.2077406050319495e-5,0.8777063789121067,0.502,0.285,0.036232218150958485,11,Lcat
1.3494915837575482e-5,0.39517947971700806,0.681,0.272,0.040484747512726446,11,Pdgfc
1.403811971485922e-5,0.39320787107435373,0.582,0.394,0.04211435914457766,11,Prnp
2.549551691502113e-5,0.8501612411210533,0.554,0.236,0.0764865507450634,11,Chil1
2.7332173823790683e-5,0.2574985098365582,0.559,0.418,0.08199652147137206,11,Slc39a12
2.7342890690212103e-5,0.46587333083954463,0.601,0.283,0.08202867207063631,11,Dkk3
